file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/03.practice/F04-Sadness-Face Forward.mp4,sadness,full,femmina,9,6,700,700,60,0,0,0,0,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,257.5114230382619,None,0.006486098319783196,0.013735068915138982,275.49007255706056,None,0.005895108829463425,0.012056461209340341,-32.0,-191.0,1,0,0,6.21622177276322,click_1,0.005895108829463425,None,281.5142452006562,None,281.5142452006562,None,0.0064158890404542035,0.007796981354204036,287.7274267100556,None,0.005935521656283527,0.01206736625817939,-34.0,-51.0,1,0,0,10.424004000228251,click_2,0.005935521656283527,None,288.23290777985403,None,288.23290777985403,None,288.23290777985403,None,0.004660913932639232,0.00955792216473128,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/03.practice/F04-Surprise-Face Forward.mp4,surprise,full,femmina,9,6,700,700,61,0,0,0,0,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,0.005978532450626517,0.01027864964771652,300.29004830936447,None,0.006191469557961682,0.012603638052496535,41.0,-204.0,1,0,0,5.247014422247048,click_1,0.006191469557961682,None,306.51442673763904,None,306.51442673763904,None,0.005452812893054215,0.011138191981444834,311.76170223957615,None,0.006156188519071293,0.01250517187963851,2.0,1.0,1,0,0,2.891601573149728,click_2,0.006156188519071293,None,312.2634387081748,None,312.2634387081748,None,312.2634387081748,None,0.005377119027343724,0.01095857941891154,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/03.practice/F04-Joy-Face Forward.mp4,joy,full,femmina,9,6,700,700,59,0,0,0,0,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,0.006064233301458444,0.009938732871887623,316.77367309615465,None,0.0061921110318508,0.012621599309113662,167.0,114.0,1,0,0,7.449590451283257,click_1,0.0061921110318508,None,322.79450077650336,None,322.79450077650336,None,0.0054428700545940956,0.011126324722681602,330.24436000515743,None,0.006149453047783027,0.012504209669714328,-1.0,-1.0,1,0,0,9.310416694730975,click_2,0.006149453047783027,None,330.7461477916313,None,330.7461477916313,None,330.7461477916313,None,0.005343120934867329,0.01087999892206426,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/03.practice/F04-Anger-Face Forward.mp4,anger,full,femmina,9,6,700,700,57,0,0,0,0,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,0.0022712008576490916,0.006292277108968847,341.6793598223376,None,0.0061908280849820585,0.012590808584263868,-40.0,194.0,1,0,0,7.525478042043233,click_1,0.0061908280849820585,None,347.70133253277436,None,347.70133253277436,None,0.005457944680529181,0.011141078611672128,355.22708352176596,None,0.006142396840004949,0.01249522904117839,-52.0,78.0,1,0,0,3.5744805187723614,click_2,0.006142396840004949,None,355.728806198686,None,355.728806198686,None,355.728806198686,None,0.005361723664918827,0.010938693741991301,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/03.practice/F04-Disgust-Face Forward.mp4,disgust,full,femmina,9,6,700,700,58,0,0,0,0,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,0.0027128873939545883,0.0064661484848329565,360.9184805931832,None,0.006240542275918415,0.012702424961844372,-84.0,121.0,1,0,0,7.804940435984008,click_1,0.006240542275918415,None,366.9424640021143,None,366.9424640021143,None,0.005465321625251818,0.011147493346470583,374.74761131328205,None,0.0061456042071768024,0.012501964512466657,-55.0,34.0,1,0,0,5.066168947425467,click_2,0.0061456042071768024,None,375.2493679882941,None,375.2493679882941,None,375.2493679882941,None,0.005383854499086738,0.010954089104870945,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/03.practice/F04-Neutral-Face Forward.mp4,neutral,full,femmina,9,6,700,700,62,0,0,0,0,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,0.002683283395072067,0.006736112581620546,381.95157709452315,None,0.006239259329049673,0.012662653608913388,1.0,0.0,1,0,0,7.818167939029536,click_1,0.006239259329049673,None,387.97598547960706,None,387.97598547960706,None,0.00546820825593386,0.011152304397455737,395.7944157812726,None,0.006135340631772124,0.012481116625622235,0.0,0.0,1,0,0,2.173913392105078,click_2,0.006135340631772124,None,396.29614358998015,None,396.29614358998015,None,396.29614358998015,None,0.005205524882512691,0.010595826189273794,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,89.39962095334522,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Fear.mp4,fear,subtle,maschio,7,10,1646,926,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,2,,,0.0048787903870106675,0.00995701486544931,497.66628883881094,None,0.005960218383279425,0.012111948661640781,-76.0,-124.0,1,0,0,4.041313134617667,click_1,0.005960218383279425,None,508.08567743764706,None,508.08567743764706,None,0.004550901237962535,0.009322501412952988,512.1274861104962,None,0.0058543752656987635,0.011951580302138609,19.0,-90.0,1,0,0,6.012905483378745,click_2,0.0058543752656987635,None,512.6292097496262,None,512.6292097496262,None,512.6292097496262,None,0.004568541757635103,0.009325067306690471,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F03-Sadness-Face Forward.mp4,sad,full,femmina,2,6,720,576,46,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,45,,,0.00033651696639935835,0.0040448749164170295,520.2666810356714,None,0.006226429860362259,0.012646616772599373,-35.0,-186.0,1,0,0,11.135310803503216,click_1,0.006226429860362259,None,526.2909614468049,None,526.2909614468049,None,0.005544543594623974,0.011286372345693962,537.4265961943947,None,0.006090437491366174,0.012388744450618105,-54.0,-36.0,1,0,0,5.553516525318173,click_2,0.006090437491366174,None,537.9283259275226,None,537.9283259275226,None,537.9283259275226,None,0.005319386417795613,0.010829001783804415,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M03-Surprise-Face Forward.mp4,surprised,full,maschio,4,6,720,576,52,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,51,,,0.0023932091062306426,0.006129471150416066,545.0769466634079,None,0.006151377468086139,0.012525378293048561,50.0,-195.0,1,0,0,10.034866005820732,click_1,0.006151377468086139,None,551.1017687988601,None,551.1017687988601,None,0.005414324486991973,0.011003803296262049,561.1369273165687,None,0.006138547998943977,0.01248496546622846,37.0,-57.0,1,0,0,5.317027399255039,click_2,0.006138547998943977,None,561.638638446967,None,561.638638446967,None,561.638638446967,None,0.00535530893057512,0.01092041174933911,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Disgust.mp4,disgusted,subtle,maschio,7,10,1646,926,11,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,10,,,0.0010347928782721283,0.004938479490192549,568.5727337865983,None,0.0062212980728872935,0.012676124551035173,-119.0,83.0,1,0,0,7.818375134949747,click_1,0.0062212980728872935,None,578.9971031059499,None,578.9971031059499,None,0.0054415871081801015,0.011104514625912998,586.8157043602873,None,0.006086909387704509,0.012382329716274398,0.0,0.0,1,0,0,10.277812844992695,click_2,0.006086909387704509,None,587.3174401874126,None,587.3174401874126,None,587.3174401874126,None,0.005352743036837637,0.01090052607241887,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M03-Neutral-Face Forward.mp4,neutral,full,maschio,4,6,720,576,56,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,55,,,0.005706932596240222,0.009550320705329796,599.2143435385342,None,0.0062305994379130425,0.012718461798158387,0.0,0.0,1,0,0,8.069749010687701,click_1,0.0062305994379130425,None,605.2407392083319,None,605.2407392083319,None,0.0054370967941395065,0.011084308212957694,613.310688679469,None,0.006207827130765509,0.012623202992472216,0.0,0.0,1,0,0,2.7315773639420513,click_2,0.006207827130765509,None,613.8124328457493,None,613.8124328457493,None,613.8124328457493,None,0.005373590923227312,0.010951843947623274,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,48,,,0.0006785506043343048,0.004766019356338802,618.1412431498652,None,0.0061654898836422944,0.012564187436055363,44.0,-199.0,1,0,0,7.504621816126928,click_1,0.0061654898836422944,None,624.1673055742117,None,624.1673055742117,None,0.005438379741008248,0.01106313958962346,631.6721782064528,None,0.006130850318186276,0.012453212530999735,2.0,3.0,1,0,0,8.375646204305212,click_2,0.006130850318186276,None,632.1738627157033,None,632.1738627157033,None,632.1738627157033,None,0.005336064727089251,0.010911431120803172,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Surprise.mp4,surprised,subtle,maschio,7,10,1646,926,23,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,22,,,0.0013815734191666706,0.004827889469652291,642.1521289541224,None,0.0062257883869278885,0.012623202992017468,82.0,-111.0,1,0,0,9.512674552941462,click_1,0.0062257883869278885,None,652.5749661141654,None,652.5749661141654,None,0.0053925143902233685,0.010989370143761334,662.0878735219649,None,0.0061363028421510535,0.012486889886531571,13.0,-62.0,1,0,0,10.293074139575765,click_2,0.0061363028421510535,None,662.589624744453,None,662.589624744453,None,662.589624744453,None,0.0053527430372923845,0.010928430167496117,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Sadness.mp4,sad,subtle,maschio,7,10,1646,926,19,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,18,,,0.0005512181260201032,0.004285555750357162,674.4797470798526,None,0.00621712849533651,0.012667143922953983,-137.0,-25.0,1,0,0,5.922904835490954,click_1,0.00621712849533651,None,684.9031439254709,None,684.9031439254709,None,0.005398608387622517,0.011007331399923714,690.8262604471965,None,0.00614207610306039,0.01252473681961419,-22.0,-97.0,1,0,0,3.574588607046735,click_2,0.00614207610306039,None,691.3280745340817,None,691.3280745340817,None,691.3280745340817,None,0.005359799244160968,0.010910789646914054,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM2_Neutral.mp4,neutral,subtle,maschio,8,10,1646,926,28,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,27,,,0.0009493806901446078,0.004481974917780462,696.5397168279651,None,0.006225467650438077,0.012682539285833627,0.0,2.0,1,0,0,6.9269644001487904,click_1,0.006225467650438077,None,707.5257166701626,None,707.5257166701626,None,0.005450888472751103,0.011140437138692505,714.4529036615945,None,0.006145283470232243,0.012536283340978116,0.0,0.0,1,0,0,0.9126563350955621,click_2,0.006145283470232243,None,714.9546109431517,None,714.9546109431517,None,714.9546109431517,None,0.005371025029944576,0.010983917619796557,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Fear-Face Forward.mp4,fear,full,maschio,3,6,720,576,31,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,30,,,0.0023299277518162853,0.006673985879388056,717.4834740405322,None,0.006219694389073993,0.012619674888355803,-102.0,-164.0,1,0,0,7.2607406708912094,click_1,0.006219694389073993,None,723.5097394912218,None,723.5097394912218,None,0.005471415622650966,0.01112504177581286,730.7707441284333,None,0.006145924943666614,0.012507737773375993,2.0,4.0,1,0,0,9.720605922980667,click_2,0.006145924943666614,None,731.2724652016695,None,731.2724652016695,None,731.2724652016695,None,0.005345366092115,0.010894752811509534,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M03-Sadness-Face Forward.mp4,sad,full,maschio,4,6,720,576,48,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,47,,,0.003101652371697128,0.007030997921447124,742.6012055851807,None,0.006222260283266223,0.012661049925554835,-42.0,-198.0,1,0,0,7.476835752650459,click_1,0.006222260283266223,None,748.6227318301044,None,748.6227318301044,None,0.005364610295146122,0.010959862365325534,756.0998097389779,None,0.006133736948413571,0.012515756191533,-36.0,-53.0,1,0,0,9.770342886797152,click_2,0.006133736948413571,None,756.6015567918885,None,756.6015567918885,None,756.6015567918885,None,0.005375194607040612,0.01093805226855693,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF2_Happiness.mp4,happy,subtle,femmina,6,9,1646,926,14,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,13,,,0.0013639649737342552,0.005402681744271831,768.0364206166996,None,0.006242466696221527,0.01267355865729769,170.0,103.0,1,0,0,9.53269461823038,click_1,0.006242466696221527,None,777.5408268977508,None,777.5408268977508,None,0.005415928170350526,0.011035235494546214,787.0737418621075,None,0.006069910341011564,0.012379443085592357,35.0,52.0,1,0,0,12.249993424897184,click_2,0.006069910341011564,None,787.5754202773601,None,787.5754202773601,None,787.5754202773601,None,0.00533478178022051,0.010907582280196948,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M03-Fear-Face Forward.mp4,fear,full,maschio,4,6,720,576,32,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,31,,,0.0034453859143468435,0.007145404709717695,801.4534258209737,None,0.006166772830511036,0.012556810491332726,32.0,-191.0,1,0,0,13.080396507562,click_1,0.006166772830511036,None,807.4816217859775,None,807.4816217859775,None,0.005466925309065118,0.011159681341723626,820.5623242763695,None,0.006056118662854715,0.012332936261827854,-49.0,-81.0,1,0,0,2.11796472024389,click_2,0.006056118662854715,None,821.0640440666593,None,821.0640440666593,None,821.0640440666593,None,0.005381930077874131,0.01099353972085737,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF1_Sadness.mp4,sad,subtle,femmina,5,10,1646,926,17,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,16,,,0.006650956981957279,0.010319864315533778,824.7797058331103,None,0.006226429860362259,0.01268093560156558,-120.0,-78.0,1,0,0,6.6266111407257995,click_1,0.006226429860362259,None,835.6005586592178,None,835.6005586592178,None,0.005454416576867516,0.01112760767000509,842.2274087487995,None,0.006162923989904812,0.012519925768629037,-63.0,-14.0,1,0,0,3.393299553341876,click_2,0.006162923989904812,None,842.7291182755139,None,842.7291182755139,None,842.7291182755139,None,0.005359799244615715,0.010921053222318733,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF2_Anger.mp4,angry,subtle,femmina,6,9,1646,926,6,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,5,,,0.0012868598660134012,0.005490435311003239,847.7463771183857,None,0.006224184703569335,0.012658163294872793,-29.0,142.0,1,0,0,10.59865765268205,click_1,0.006224184703569335,None,857.2532716749065,None,857.2532716749065,None,0.005460189837776852,0.011118947778413713,867.85214422119,None,0.0061516982045759505,0.0125420566023422,-54.0,77.0,1,0,0,3.734720263055351,click_2,0.0061516982045759505,None,868.3539031413593,None,868.3539031413593,None,868.3539031413593,None,0.005386741129314032,0.010960503839214653,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Sadness-Face Forward.mp4,sad,full,maschio,3,6,720,576,47,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,46,,,0.005077999963759794,0.008801111802767991,873.7014063022198,None,0.006223543230134965,0.012680294128585956,-98.0,-20.0,1,0,0,7.295616619550401,click_1,0.006223543230134965,None,879.3685146233493,None,879.3685146233493,None,0.005449926263281668,0.0111186270419239,886.6643698710186,None,0.006135661368716683,0.01250677556345181,-83.0,-57.0,1,0,0,4.459423918363427,click_2,0.006135661368716683,None,887.1660826051007,None,887.1660826051007,None,887.1660826051007,None,0.005360440718050086,0.010952164684113086,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF2_Sadness.mp4,sad,subtle,femmina,6,8,1646,926,18,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,17,,,0.0004854670987697318,0.004379852346119151,893.2228863610558,None,0.006244391116979386,0.01267612455148992,-136.0,27.0,1,0,0,9.19110616321268,click_1,0.006244391116979386,None,901.6046371473417,None,901.6046371473417,None,0.005457623944039369,0.011141078612126876,910.7959816179368,None,0.006130208844297158,0.01246604199968715,-30.0,51.0,1,0,0,2.194701621837339,click_2,0.006130208844297158,None,911.2976475244577,None,911.2976475244577,None,911.2976475244577,None,0.005363648085221939,0.010934524164440518,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Anger-Face Forward.mp4,angry,full,maschio,3,6,720,576,35,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,34,,,0.006487701992227812,0.010305110426543251,915.0902129755964,None,0.00622065659990767,0.012661049925554835,-37.0,203.0,1,0,0,3.748835886076904,click_1,0.00622065659990767,None,921.1169213636954,None,921.1169213636954,None,0.005472698569519707,0.011128569879929273,924.8659808032658,None,0.006142396840004949,0.012472777470975416,-50.0,76.0,1,0,0,6.027206171487705,click_2,0.006142396840004949,None,925.3677538358506,None,925.3677538358506,None,925.3677538358506,None,0.005376156817874289,0.010961786786083394,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM2_Surprise.mp4,surprised,subtle,maschio,8,10,1646,926,24,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,23,,,0.002138480003395671,0.005793274920961267,933.0038071448594,None,0.006241504486752092,0.012671954973939137,49.0,-199.0,1,0,0,4.529522211338644,click_1,0.006241504486752092,None,943.9873520682063,None,943.9873520682063,None,0.005439341951387178,0.011080780108841282,948.5170872487265,None,0.006133736948413571,0.01247726778501601,80.0,-121.0,1,0,0,1.3655725054218237,click_2,0.006133736948413571,None,949.0189013356116,None,949.0189013356116,None,949.0189013356116,None,0.005402457228683488,0.011039084335607185,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F03-Fear-Face Forward.mp4,fear,full,femmina,2,6,720,576,30,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,29,,,0.0009482260375079932,0.004959359450822376,951.99505391905,None,0.006242145959276968,0.01266521950265087,-106.0,-166.0,1,0,0,2.585005173483296,click_1,0.006242145959276968,None,958.0159800655715,None,958.0159800655715,None,0.005482641407979827,0.01118084996505786,960.601260110423,None,0.006063816344067163,0.012345765730515268,19.0,-87.0,1,0,0,6.69619304758271,click_2,0.006063816344067163,None,961.102973485978,None,961.102973485978,None,961.102973485978,None,0.005335102516710322,0.010875187871533853,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM1_Happiness.mp4,happy,subtle,maschio,7,10,1646,926,15,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,14,,,0.00043209650857534143,0.003992915567323507,969.4233317360645,None,0.006238297119125491,0.012698255385203083,193.0,33.0,1,0,0,6.292321691231791,click_1,0.006238297119125491,None,979.8506220047198,None,979.8506220047198,None,0.005265823385343538,0.010716423194935487,986.1430800090575,None,0.006146245680611173,0.012501643775522098,61.0,-14.0,1,0,0,2.7104478703399764,click_2,0.006146245680611173,None,986.6447946675594,None,986.6447946675594,None,986.6447946675594,None,0.005388024075728026,0.010980389515680145,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M02-Disgust-Face Forward.mp4,disgusted,full,maschio,3,6,720,576,39,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,21,21,38,,,0.0026711916211752396,0.006326948749119765,990.970354625761,None,0.006240542275918415,0.012695048017576482,-161.0,107.0,1,0,0,4.222879625584483,click_1,0.006240542275918415,None,996.9963852971719,None,996.9963852971719,None,0.005452812893508963,0.011109325676898152,1001.2194525537379,None,0.006152981151899439,0.01251607692847756,-54.0,81.0,1,0,0,4.905874357163611,click_2,0.006152981151899439,None,1001.7212037762256,None,1001.7212037762256,None,1001.7212037762256,None,0.005337989147847111,0.010898280915625946,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JM2_Happiness.mp4,happy,subtle,maschio,8,10,1646,926,16,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,22,22,15,,,0.003875878738654137,0.007748453888780205,1008.2413094782191,None,0.006216166285412328,0.012641805722523713,141.0,-32.0,1,0,0,7.309588552521291,click_1,0.006216166285412328,None,1018.8640589488432,None,1018.8640589488432,None,0.005444473738407396,0.011131777247101127,1026.17392365568,None,0.00616003735922277,0.01253307597426101,53.0,-37.0,1,0,0,2.682410028538925,click_2,0.00616003735922277,None,1026.6756238810299,None,1026.6756238810299,None,1026.6756238810299,None,0.0053873826022936555,0.010996747088029224,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF1_Neutral.mp4,neutral,subtle,femmina,5,10,1646,926,25,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,23,23,24,,,0.006263410804422165,0.009923658246407285,1030.9764386805919,None,0.006228675017155183,0.012668106132878165,-1.0,2.0,1,0,0,1.4979790379311453,click_1,0.006228675017155183,None,1041.8038018206298,None,1041.8038018206298,None,0.005405023121966224,0.011014708344646351,1043.3020117889987,None,0.006122190426594898,0.012461551686101302,-1.0,0.0,1,0,0,0.5780586576142923,click_2,0.006122190426594898,None,1043.8038111219948,None,1043.8038111219948,None,1043.8038111219948,None,0.005414645223481784,0.011015991291515093,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/M03-Joy-Face Forward.mp4,happy,full,maschio,4,6,720,576,44,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,24,24,43,,,0.004370839644707303,0.008362728854535817,1045.9821946217585,None,0.006246315536827751,0.012680294128131209,103.0,169.0,1,0,0,2.8358934538277936,click_1,0.006246315536827751,None,1052.0066783799716,None,1052.0066783799716,None,0.005454737313357327,0.011110929360256705,1054.842771011302,None,0.006149453047783027,0.012491700937516725,-1.0,0.0,1,0,0,5.288521602580204,click_2,0.006149453047783027,None,1055.3445247996838,None,1055.3445247996838,None,1055.3445247996838,None,0.005355950404009491,0.010953126894492016,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/02.subtle/JF1_Happiness.mp4,happy,subtle,femmina,5,10,1646,926,13,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,25,25,12,,,0.006235602931155881,0.009758254320331616,1062.2988169305368,None,0.006224184703569335,0.012657842558382981,165.0,105.0,1,0,0,2.8358803036221616,click_1,0.006224184703569335,None,1073.1210126812884,None,1073.1210126812884,None,0.0054662838356307475,0.011142682295940176,1075.9571274434525,None,0.006139189472833095,0.012478871468829311,139.0,27.0,1,0,0,1.9090605557339586,click_2,0.006139189472833095,None,1076.4587930292364,None,1076.4587930292364,None,1076.4587930292364,None,0.005413683014012349,0.011017274238838581,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
stimoli/01.full/F01-Disgust-Face Forward.mp4,disgusted,full,femmina,1,6,720,576,37,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,26,26,36,,,0.0006130882397883397,0.004311182614401332,1079.9715407101494,None,0.006210393024048244,0.012629938462850987,-106.0,168.0,1,0,0,4.131947237526674,click_1,0.006210393024048244,None,1085.9972557766287,None,1085.9972557766287,None,0.005470132676236972,0.011128890616873832,1090.1294721122626,None,0.0061654898836422944,0.012524416082669632,-79.0,52.0,1,0,0,4.94788156604227,click_2,0.0061654898836422944,None,1090.6311838841343,None,1090.6311838841343,None,1090.6311838841343,None,0.0054723778330298956,0.011156794711041584,,,09_control,001,control,18,m/f,18,1,thomas,2023_Apr_17_1018,CPO_EEG,2020.1.3,143.73340955302487,
